"Module_ID","Variant","Wave","Edge_ID","Node_1","Node_2","Edge_weight_primary","Edge_weight_sensitivity","Retained_primary","Retained_sensitivity","Sign_primary","Sign_sensitivity","Signed_difference","Absolute_difference","Retained_status_changed","Sign_reversed","Robustness_status","Estimation_status"
"S09_D20A_GAMMA","GAMMA_025",2020,"VCF0879a--VCF0890","VCF0879a","VCF0890",0.0240302065982658,0.0240302065982658,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2020,"VCF0888--VCF0890","VCF0888","VCF0890",0.152332665756861,0.152332665756861,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2020,"VCF0806--VCF0894","VCF0806","VCF0894",0.0796373739812811,0.0796373739812811,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2020,"VCF0809--VCF0894","VCF0809","VCF0894",0.167624716218426,0.167624716218426,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2020,"VCF0838--VCF0894","VCF0838","VCF0894",0.0578781092811031,0.0578781092811031,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2020,"VCF0839--VCF0894","VCF0839","VCF0894",0.244511389929148,0.244511389929148,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2020,"VCF0879a--VCF0894","VCF0879a","VCF0894",0.220780809671857,0.220780809671857,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2020,"VCF0888--VCF0894","VCF0888","VCF0894",-0.068233730564378,-0.068233730564378,TRUE,TRUE,"NEGATIVE","NEGATIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2020,"VCF0890--VCF0894","VCF0890","VCF0894",0.155260312714881,0.155260312714881,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2020,"VCF0806--VCF9223","VCF0806","VCF9223",0.0242233695850124,0.0242233695850124,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2020,"VCF0809--VCF9223","VCF0809","VCF9223",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2020,"VCF0838--VCF9223","VCF0838","VCF9223",0.142161290526218,0.142161290526218,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2020,"VCF0839--VCF9223","VCF0839","VCF9223",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2020,"VCF0879a--VCF9223","VCF0879a","VCF9223",0.436152559373321,0.436152559373321,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2020,"VCF0888--VCF9223","VCF0888","VCF9223",-0.11192935869046,-0.11192935869046,TRUE,TRUE,"NEGATIVE","NEGATIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2020,"VCF0890--VCF9223","VCF0890","VCF9223",0.101132031781839,0.101132031781839,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2020,"VCF0894--VCF9223","VCF0894","VCF9223",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0806--VCF0809","VCF0806","VCF0809",0.286446415679923,0.286446415679923,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0806--VCF0838","VCF0806","VCF0838",0.0969823508352493,0.0969823508352493,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0809--VCF0838","VCF0809","VCF0838",0.081819208318309,0.081819208318309,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0806--VCF0839","VCF0806","VCF0839",0.173090954828948,0.173090954828948,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0809--VCF0839","VCF0809","VCF0839",0.282103083965334,0.282103083965334,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0838--VCF0839","VCF0838","VCF0839",0.0952675388816836,0.0952675388816836,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0806--VCF0879a","VCF0806","VCF0879a",0.00263679822443648,0.00263679822443648,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0809--VCF0879a","VCF0809","VCF0879a",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0838--VCF0879a","VCF0838","VCF0879a",0.020217806487761,0.020217806487761,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0839--VCF0879a","VCF0839","VCF0879a",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0806--VCF0888","VCF0806","VCF0888",-0.115991969116665,-0.115991969116665,TRUE,TRUE,"NEGATIVE","NEGATIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0809--VCF0888","VCF0809","VCF0888",-0.0352736970916302,-0.0352736970916302,TRUE,TRUE,"NEGATIVE","NEGATIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0838--VCF0888","VCF0838","VCF0888",-0.118991017033197,-0.118991017033197,TRUE,TRUE,"NEGATIVE","NEGATIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0839--VCF0888","VCF0839","VCF0888",-0.0418929526015918,-0.0418929526015918,TRUE,TRUE,"NEGATIVE","NEGATIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0879a--VCF0888","VCF0879a","VCF0888",-0.121405830251357,-0.121405830251357,TRUE,TRUE,"NEGATIVE","NEGATIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0806--VCF0890","VCF0806","VCF0890",0.0935194910662682,0.0935194910662682,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0809--VCF0890","VCF0809","VCF0890",0.0707344951564464,0.0707344951564464,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0838--VCF0890","VCF0838","VCF0890",0.101584072151753,0.101584072151753,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0839--VCF0890","VCF0839","VCF0890",0.266945440954792,0.266945440954792,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0879a--VCF0890","VCF0879a","VCF0890",0.0186928727184489,0.0186928727184489,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0888--VCF0890","VCF0888","VCF0890",0.202850964978324,0.202850964978324,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0806--VCF0894","VCF0806","VCF0894",0.115925421886945,0.115925421886945,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0809--VCF0894","VCF0809","VCF0894",0.158881201459168,0.158881201459168,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0838--VCF0894","VCF0838","VCF0894",0.0597191234757199,0.0597191234757199,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0839--VCF0894","VCF0839","VCF0894",0.20897158234944,0.20897158234944,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0879a--VCF0894","VCF0879a","VCF0894",0.117685330392291,0.117685330392291,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0888--VCF0894","VCF0888","VCF0894",-0.0305512817079149,-0.0305512817079149,TRUE,TRUE,"NEGATIVE","NEGATIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0890--VCF0894","VCF0890","VCF0894",0.24336732785639,0.24336732785639,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0806--VCF9223","VCF0806","VCF9223",0.103479021160507,0.103479021160507,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0809--VCF9223","VCF0809","VCF9223",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0838--VCF9223","VCF0838","VCF9223",0.255748972788864,0.255748972788864,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0839--VCF9223","VCF0839","VCF9223",0.00373441296582092,0.00373441296582092,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0879a--VCF9223","VCF0879a","VCF9223",0.256573200491974,0.256573200491974,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0888--VCF9223","VCF0888","VCF9223",-0.145761836891145,-0.145761836891145,TRUE,TRUE,"NEGATIVE","NEGATIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0890--VCF9223","VCF0890","VCF9223",0.0975600014349317,0.0975600014349317,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_GAMMA","GAMMA_025",2024,"VCF0894--VCF9223","VCF0894","VCF9223",0.0723685538416249,0.0723685538416249,TRUE,TRUE,"POSITIVE","POSITIVE",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0806--VCF0809","VCF0806","VCF0809",0.37199407703599,0.418968669917927,TRUE,TRUE,"POSITIVE","POSITIVE",0.0469745928819371,0.0469745928819371,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0806--VCF0838","VCF0806","VCF0838",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0809--VCF0838","VCF0809","VCF0838",0.055711694432488,0.0797140354436927,TRUE,TRUE,"POSITIVE","POSITIVE",0.0240023410112047,0.0240023410112047,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0806--VCF0879a","VCF0806","VCF0879a",0.0181396986119873,0.0258112242216587,TRUE,TRUE,"POSITIVE","POSITIVE",0.00767152560967136,0.00767152560967136,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0809--VCF0879a","VCF0809","VCF0879a",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0838--VCF0879a","VCF0838","VCF0879a",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0806--VCF0888","VCF0806","VCF0888",-0.0229081218231701,-0.0340099219943034,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.0111018001711333,0.0111018001711333,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0809--VCF0888","VCF0809","VCF0888",-0.0294227504442804,-0.0400773066138536,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.0106545561695731,0.0106545561695731,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0838--VCF0888","VCF0838","VCF0888",-0.0374456271586838,-0.0487450570782965,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.0112994299196127,0.0112994299196127,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0879a--VCF0888","VCF0879a","VCF0888",-0.0743041345843866,-0.0837044309140245,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.00940029632963783,0.00940029632963783,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0806--VCF0890","VCF0806","VCF0890",0.112679497729288,0.200850636080045,TRUE,TRUE,"POSITIVE","POSITIVE",0.0881711383507573,0.0881711383507573,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0809--VCF0890","VCF0809","VCF0890",0.086021602736654,0.118868759006315,TRUE,TRUE,"POSITIVE","POSITIVE",0.0328471562696611,0.0328471562696611,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0838--VCF0890","VCF0838","VCF0890",0.0613363217966801,0.104408727257715,TRUE,TRUE,"POSITIVE","POSITIVE",0.0430724054610345,0.0430724054610345,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0879a--VCF0890","VCF0879a","VCF0890",0.0499912636732557,0.0658871084901561,TRUE,TRUE,"POSITIVE","POSITIVE",0.0158958448169004,0.0158958448169004,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0888--VCF0890","VCF0888","VCF0890",0.246375316880606,0.275894864102996,TRUE,TRUE,"POSITIVE","POSITIVE",0.0295195472223902,0.0295195472223902,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0806--VCF0894","VCF0806","VCF0894",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0809--VCF0894","VCF0809","VCF0894",0.253193469933843,0.298425521021944,TRUE,TRUE,"POSITIVE","POSITIVE",0.0452320510881009,0.0452320510881009,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0838--VCF0894","VCF0838","VCF0894",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0879a--VCF0894","VCF0879a","VCF0894",0.0872300472315628,0.0882966036984802,TRUE,TRUE,"POSITIVE","POSITIVE",0.0010665564669174,0.0010665564669174,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0888--VCF0894","VCF0888","VCF0894",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0890--VCF0894","VCF0890","VCF0894",0.163619760585957,0.242316336561614,TRUE,TRUE,"POSITIVE","POSITIVE",0.0786965759756569,0.0786965759756569,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0806--VCF9223","VCF0806","VCF9223",0,-0.0154627808465256,FALSE,TRUE,"ZERO","NEGATIVE",-0.0154627808465256,0.0154627808465256,TRUE,FALSE,"CHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0809--VCF9223","VCF0809","VCF9223",-0.0428131826413368,-0.0667202804127009,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.0239070977713641,0.0239070977713641,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0838--VCF9223","VCF0838","VCF9223",0.0742691350936274,0.078230879331555,TRUE,TRUE,"POSITIVE","POSITIVE",0.00396174423792758,0.00396174423792758,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0879a--VCF9223","VCF0879a","VCF9223",0.449956286828701,0.460320195126939,TRUE,TRUE,"POSITIVE","POSITIVE",0.0103639082982374,0.0103639082982374,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0888--VCF9223","VCF0888","VCF9223",-0.0883941487208757,-0.0896269683130071,TRUE,TRUE,"NEGATIVE","NEGATIVE",-0.00123281959213144,0.00123281959213144,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0890--VCF9223","VCF0890","VCF9223",0,-0.0388480312280543,FALSE,TRUE,"ZERO","NEGATIVE",-0.0388480312280543,0.0388480312280543,TRUE,FALSE,"CHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2004,"VCF0894--VCF9223","VCF0894","VCF9223",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2012,"VCF0806--VCF0809","VCF0806","VCF0809",0.303846021908369,0.364198424078158,TRUE,TRUE,"POSITIVE","POSITIVE",0.0603524021697884,0.0603524021697884,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2012,"VCF0806--VCF0838","VCF0806","VCF0838",0.163141088733884,0.167589862220115,TRUE,TRUE,"POSITIVE","POSITIVE",0.00444877348623079,0.00444877348623079,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2012,"VCF0809--VCF0838","VCF0809","VCF0838",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2012,"VCF0806--VCF0879a","VCF0806","VCF0879a",0.0493033840706338,0.0565772806293969,TRUE,TRUE,"POSITIVE","POSITIVE",0.00727389655876315,0.00727389655876315,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2012,"VCF0809--VCF0879a","VCF0809","VCF0879a",-0.0194987239175984,-0.0142320987749043,TRUE,TRUE,"NEGATIVE","NEGATIVE",0.00526662514269417,0.00526662514269417,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2012,"VCF0838--VCF0879a","VCF0838","VCF0879a",0,0,FALSE,FALSE,"ZERO","ZERO",0,0,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2012,"VCF0806--VCF0888","VCF0806","VCF0888",-0.023095672005309,-0.0137434892409917,TRUE,TRUE,"NEGATIVE","NEGATIVE",0.00935218276431738,0.00935218276431738,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2012,"VCF0809--VCF0888","VCF0809","VCF0888",0.0462895145169454,0.0539473463393063,TRUE,TRUE,"POSITIVE","POSITIVE",0.0076578318223609,0.0076578318223609,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2012,"VCF0838--VCF0888","VCF0838","VCF0888",-0.111103873701375,-0.110746978148656,TRUE,TRUE,"NEGATIVE","NEGATIVE",0.000356895552719533,0.000356895552719533,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2012,"VCF0879a--VCF0888","VCF0879a","VCF0888",-0.122256344533936,-0.120515126240796,TRUE,TRUE,"NEGATIVE","NEGATIVE",0.00174121829313989,0.00174121829313989,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2012,"VCF0806--VCF0890","VCF0806","VCF0890",0.0586270926415524,0.127366699493065,TRUE,TRUE,"POSITIVE","POSITIVE",0.0687396068515123,0.0687396068515123,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2012,"VCF0809--VCF0890","VCF0809","VCF0890",0.0920263712391898,0.149146002651824,TRUE,TRUE,"POSITIVE","POSITIVE",0.0571196314126343,0.0571196314126343,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2012,"VCF0838--VCF0890","VCF0838","VCF0890",0.173712290542379,0.179366699799414,TRUE,TRUE,"POSITIVE","POSITIVE",0.00565440925703439,0.00565440925703439,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2012,"VCF0879a--VCF0890","VCF0879a","VCF0890",-0.0328432083530345,-0.0258342164758823,TRUE,TRUE,"NEGATIVE","NEGATIVE",0.00700899187715213,0.00700899187715213,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2012,"VCF0888--VCF0890","VCF0888","VCF0890",0.305355221016655,0.3255289783167,TRUE,TRUE,"POSITIVE","POSITIVE",0.0201737573000448,0.0201737573000448,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2012,"VCF0806--VCF0894","VCF0806","VCF0894",0.14949343454668,0.238321808937736,TRUE,TRUE,"POSITIVE","POSITIVE",0.0888283743910555,0.0888283743910555,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
"S09_D20A_NO_VCF0839","NO_VCF0839",2012,"VCF0809--VCF0894","VCF0809","VCF0894",0.151618352474529,0.223972379270914,TRUE,TRUE,"POSITIVE","POSITIVE",0.0723540267963852,0.0723540267963852,FALSE,FALSE,"UNCHANGED","ESTIMABLE_WITH_WARNINGS"
